"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8517,1166,"28658913",原兆科技股份有限公司,新竹市,新竹市千甲里水利路８８之１３號,"03-5710058",L,M,L,L,L,L,L,L,L,L
E,8517,1167,"86001464",榮群電訊股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉工業東九路５號３樓,"03-5788693-501",L,L,K,K,G,K,J,K,K,J
E,8517,1168,"80291108",歐普科技股份有限公司,臺北市,臺北市內湖區港墘路２２１巷４１號２樓,"02-26560588",K,J,I,I,J,G,J,H,J,H
E,8517,1169,"13121323",常德國際股份有限公司,新北市,新北市五股區五工六路５１號４樓,"02-89901533#113",L,J,L,H,K,I,L,I,L,J
E,8517,1170,"28851810",光興國際股份有限公司,新竹縣,新竹縣竹北市嘉豐十一路１段１００號１１樓之５,"03-6205557",L,J,L,G,L,G,L,G,L,F
E,8517,1171,"69536393",曜璿國際有限公司,桃園市,桃園市中壢區普強里民享街４０號,"0976565557",M,M,M,L,L,K,L,L,M,L
E,8517,1172,"70616773",誼虹科技股份有限公司,新竹縣,新竹縣湖口鄉鳳山村光復南路三十八號,"03-5979798",J,G,J,B,K,A,J,A,I,A
E,8517,1173,"54798524",光潮科技有限公司,新竹縣,新竹縣湖口鄉鳳凰村中華路122之12號2樓,"03-5529158",M,M,M,L,K,K,E,D,E,D
E,8517,1174,"29061119",杭橙光學股份有限公司,新北市,新北市五股區五工一路１１５號,"02-22991118",L,I,J,F,J,E,L,G,L,H
E,8517,1175,"89004161",華泰電子股份有限公司,高雄巿,高雄巿楠梓加工出口區中三街九號,"07-3613131",A,A,A,A,A,A,A,A,A,A
E,8517,1176,"28942349",威力工業網絡股份有限公司,新北市,新北市新店區中正路５４２之２號３樓,"02-22181066",K,F,K,A,L,A,L,A,L,A
E,8517,1177,"16963163",歐利速精密工業股份有限公司,彰化縣,彰化縣福興鄉福工路６號,"047-697591",L,F,L,A,L,B,K,C,K,F
E,8517,1178,"54101167",歐特明電子股份有限公司,新竹巿,新竹巿科學工業園區展業二路１８號６樓,"03-6667968",L,J,K,C,L,L,L,L,L,L
E,8517,1179,"84437203",歐立科技股份有限公司,新北市,新北市新店區民權路１３０巷６號５樓,"02-2218-6888",M,L,L,K,L,L,L,K,M,J
E,8517,1180,"24489965",歐霖光通股份有限公司,臺北市,臺北市信義區東興路６１號２樓,"0936556008",L,L,L,L,L,K,L,L,L,L
E,8517,1181,"23544363",廣容科技股份有限公司,臺中巿,臺中巿南屯區工業區２５路２０號４樓,"04-23591775",L,L,L,K,L,J,L,K,L,K
E,8517,1182,"86436926",屹立工業股份有限公司,新北市,新北市新莊區思源路２８７巷１弄３號１樓,"02-22996660",M,L,L,L,M,L,M,L,M,L
E,8517,1183,"81182923",旻炫企業有限公司,高雄巿,高雄巿三民區建工路２０１巷１７號,"07-3717023",M,M,M,L,M,L,M,L,M,L
E,8517,1184,"97437676",天宏達有限公司,新北市,新北市五股區水碓三路１２３號３樓,"02-29015151",L,J,L,F,L,G,L,H,L,I
E,8517,1185,"23529671",台灣松下電腦股份有限公司,新北市,新北市中和區員山路５７９號３棟３樓,"02-2223-5121",A,A,A,A,A,A,A,A,A,A
E,8517,1186,"70764319",台松電器販賣股份有限公司,新北市,新北市中和區建六路５７號,"02-2223-5121",A,L,A,L,A,L,A,M,A,M
E,8517,1187,"03546618",廣宇科技股份有限公司,新北市,新北市新店區安興路九十七號,"02-2211-3066",H,K,A,H,A,A,A,A,D,D
E,8517,1188,"22145016",強茂股份有限公司,高雄市,高雄市岡山區岡山北路二十四號,"07-6213121",A,A,A,A,A,A,A,A,A,A
E,8517,1189,"84750054",品安科技股份有限公司,臺北市,臺北市內湖區成功路５段４６０號９樓,"02-2361-8809",A,A,A,A,A,A,A,A,A,A
E,8517,1190,"13000192",事欣科技股份有限公司,桃園市,桃園市中壢區中壢工業區東園路６７之１號,"03-4525535",K,E,H,A,H,A,I,A,F,A
E,8517,1191,"23622986",拍檔科技股份有限公司,新北市,新北市新店區寶橋路２３３之１號１０樓,"02-29188500",H,E,C,C,C,D,B,A,E,A
E,8517,1192,"28689036",華惟國際有限公司,臺北市,臺北市北投區光明路１６７號７樓之２,"02-2894-3447",M,M,L,L,L,L,L,L,L,L
E,8517,1193,"28689155",和碩聯合科技股份有限公司,臺北市,臺北市北投區立功街７６號５樓,"02-28943447",A,A,A,A,A,A,A,A,A,A
E,8517,1194,"55853973",大海科技有限公司,桃園市,桃園市八德區榮興路５３３巷７弄１３號,"02-87911672",M,L,M,L,M,L,M,M,M,M
E,8517,1195,"86287778",蒙恬科技股份有限公司,新竹市,新竹市光復路二段２巷４７號７樓,"03-5722691",L,K,L,J,L,K,L,L,K,L
E,8517,1196,"53000789",英屬維京群島商百崴宇智股份有限公司台灣分公司,新北市,新北市新店區中興路二段１９０號２樓,"02-89118077",L,G,L,G,L,G,L,H,L,J
E,8517,1197,"43802178",沛博科技股份有限公司,臺北市,臺北市內湖區基湖路３２號２樓,"02-55816338",J,L,K,L,L,L,J,M,J,M
E,8517,1198,"28204217",龍亭新技股份有限公司,南部科,南部科學工業園區臺南市新市區創業路２８號４樓,"06-2795399",J,J,A,B,D,A,I,A,J,A
E,8517,1199,"80722275",兆訊科技股份有限公司,新北市,新北市中和區中正路８７２號６樓之３,"02-82286236",M,L,M,L,M,L,L,K,L,K
E,8517,1200,"53382604",波菲特興業有限公司,臺南市,臺南市東區中華東路二段７３巷７號之１三樓之４,"06-2899857",M,L,M,L,M,L,M,L,M,L
E,8517,1201,"23074236",飛凌資訊股份有限公司,新北市,新北市汐止區新台五路一段７９號２０樓之３,"02-26982011",M,M,M,L,M,L,M,L,L,L
E,8517,1202,"53705029",辰豐電子股份有限公司,新北市,新北市新莊區福營里中正路６５３之２號８樓,"02-29088952",L,K,L,I,L,H,L,G,L,I
E,8517,1203,"27576203",菲尼克斯有限公司,臺北市,臺北市南港區三重路６６號３樓,"02-27852155",H,M,E,L,E,M,F,M,G,M
E,8517,1204,"12985187",烽碩資通科技有限公司,新竹縣,新竹縣竹北市光明五街３８１號２樓,"03-5584442",M,L,M,L,M,L,M,M,M,M
E,8517,1205,"28201730",釩創科技股份有限公司,台北市,台北市信義區基隆路２段１８９號３樓之２,"02-27352700",L,L,L,L,L,J,L,J,L,L
E,8517,1206,"42667420",品寬科技有限公司,臺中市,臺中市大雅區雅環路二段８６巷３８號３樓之１,"0931554488",L,M,L,L,M,L,M,K,M,L
E,8517,1207,"38409956",品高企業股份有限公司,雲林縣,雲林縣斗六巿中南路２９０巷１０之２號,"05-5518011",L,L,L,K,L,J,L,K,L,L
E,8517,1208,"25035809",品宥國際有限公司,新北市,新北市中和區員山路５０４號５樓之６,"02-22288630",L,L,L,L,L,L,M,L,M,M
E,8517,1209,"89685568",品傑光電股份有限公司,新北市,新北市五股區成泰路３段２巷１號,"02-2295-1188",L,I,L,F,L,C,L,G,L,F
E,8517,1210,"54100358",平光科技有限公司,苗栗縣,苗栗縣竹南鎮大厝里環市路一段３４０巷３弄６號,"037-552587",L,L,L,L,L,L,K,M,H,L
E,8517,1211,"27268748",元利科技股份有限公司,新北市,新北市汐止區新台五路１段７７號１９樓之１,"02-86982155",L,L,L,L,L,L,L,L,L,L
E,8517,1212,"28891448",先鋒材料科技股份有限公司,新北市,新北市五股區五權二路１１號１樓,"02-22982360",L,J,J,G,J,F,G,G,H,I
E,8517,1213,"12608797",義碩智能股份有限公司,新竹科,新竹科學園區新竹縣創新一路12號6樓,"03-5678818",M,M,L,L,L,L,L,L,L,L
E,8517,1214,"54040514",堂奧創新股份有限公司,新北市,新北市新店區民權路９５號７樓,"02-8219-3360",M,L,L,L,M,L,L,L,M,L
E,8517,1215,"84117341",普萊德科技股份有限公司,新北市,新北市新店區民權路９６號１０樓,"02-22199518",H,A,C,A,C,A,D,A,D,A
E,8517,1216,"60229606",行星企業有限公司,臺中市,臺中市西屯區漢口區二段１５１號９樓之２,"04-23212552",L,L,M,L,L,L,M,L,M,M
E,8517,1217,"16238260",上曜工業股份有限公司,臺北市,臺北市內湖區民權東路６段１２３巷２８號６樓,"02-22680850",L,K,L,I,M,I,M,J,L,I
E,8517,1218,"16271598",乾羅科技股份有限公司,宜蘭縣,宜蘭縣五結鄉仁五路１段４６巷１號,"03-9600958",L,I,L,H,L,H,L,H,L,I
E,8517,1219,"53145194",必恩威亞太有限公司,新竹縣,新竹縣竹北市台元一街１號１０樓之２,"03-5601111",F,A,A,A,A,A,A,A,A,A
E,8517,1220,"05194687",鵬驥實業有限公司,新北市,新北市中和區中正路７３８號５樓,"02-82280198",L,L,L,J,L,J,L,K,L,J
E,8517,1221,"16139445",聯耀科技股份有限公司,新北市,新北市中和區中正路８６６之７號１１樓,"02-22250599",L,L,L,L,L,L,M,L,L,L
E,8517,1222,"52785426",大鼎電腦資訊股份有限公司,臺中巿,臺中巿西區向上北路１５０號,"04-23058000",L,L,L,L,L,L,L,L,L,L
E,8517,1223,"84153795",瑞傳科技股份有限公司,新北市,新北市樹林區博愛街２４２號１０樓,"02-77318888",J,A,H,A,H,A,I,A,J,A
E,8517,1224,"58711014",寶成工業股份有限公司,彰化縣,彰化縣福興鄉萬豐村福工路二號,"047-695147",I,A,D,A,D,A,A,A,B,A
E,8517,1225,"80253245",幸新科技有限公司,新北市,新北市三重區新北大道２段２６０號８樓,"02-85217543",L,L,L,K,L,K,L,K,L,K
E,8517,1226,"22485794",科風股份有限公司,新北市,新北市中和區連城路二四六號８，９樓,"02-22258552",K,G,J,A,K,A,K,A,K,A
E,8517,1227,"27841245",連升企業有限公司,新北市,新北市中和區板南路６６９號８樓,"02-82213356",L,K,L,J,L,J,L,J,L,J
E,8517,1228,"53667545",英屬開曼群島商龍藝電子股份有限公司台灣分公司,台中市,台中市潭子區栗林里安和路６３號,"0425342550#1721",L,H,J,A,J,A,J,A,I,A
E,8517,1229,"16787722",玖銳有限公司,新北市,新北市新店區中興路２段１９０號７樓之１,"02-89112328",L,J,L,L,L,L,L,L,L,L
E,8517,1230,"22757015",安寶實業有限公司,臺北巿,臺北巿大安區延吉街２３３巷５號,"02-27023388",L,K,M,I,M,I,M,I,M,I
E,8517,1231,"52456846",仲陽企業有限公司,臺中市,臺中市南區五權南路574號,"04-22621000",L,K,L,J,L,J,L,J,L,J
E,8517,1232,"28410552",英屬維京群島商祥茂光電科技股份有限公司台灣分公司,新北市,新北市林口區工二工業區工四路１８號,"02-82279189",A,A,A,A,A,A,A,A,A,A
E,8517,1233,"53562726",祥瑞精密工業股份有限公司,新北市,新北市汐止區大同路一段２３７號２樓,"02-86425000",L,J,L,I,L,I,L,J,L,K
E,8517,1234,"86952153",恒通股份有限公司,新北市,新北市中和區立言街３８號,"02-82277899",H,A,A,A,B,A,D,A,F,A
E,8517,1235,"70727820",輔廷科技企業有限公司,台中市,台中市西屯區西屯路二段２５６巷６號２０樓１０,"04-22546200",L,L,L,M,M,M,M,M,L,M
E,8517,1236,"89476555",鑫義興實業有限公司,桃園市,桃園市大園區田心里國際路１段１３３巷６號,"03-3858288",L,L,L,L,L,L,M,L,M,L
E,8517,1237,"59371111",品筑貿易有限公司,高雄市,高雄市楠梓區土庫路26號4樓,"07-3520327",M,L,M,L,M,M,M,M,M,M
E,8517,1238,"22584942",普傑國際股份有限公司,桃園市,桃園市中壢區吉林路２５之１號５樓,"03-4551081",L,L,L,L,L,L,L,L,L,K
E,8517,1239,"89953557",彥陽科技股份有限公司,新北市,新北市新店區中興路２段１９２號９樓,"02-29182195",A,J,A,H,A,H,A,I,A,I
E,8517,1240,"09484414",杏瑞有限公司,台北巿,台北巿中山區中原街２號２樓,"02-25239553",M,J,L,E,L,D,L,E,M,F
E,8517,1241,"22099738",喬鼎資訊股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉工業東九路三十號二樓,"03-5782395-5114",K,A,H,A,I,A,I,A,I,A
E,8517,1242,"84149809",茂德科技股份有限公司,新竹科,新竹科學工業園區新竹巿力行一路１號３樓Ａ３,"03-5798308#3599",L,H,L,A,K,A,L,A,L,B
E,8517,1243,"70440699",研騰科技股份有限公司,新北市,新北市五股區五權路４８號３樓,"02-8990-3100",J,J,J,H,J,G,J,H,J,H
E,8517,1244,"70746615",昇頻股份有限公司,新竹市,新竹市新竹科學工業園區工業東四路三十六號二樓,"03-5639000",L,J,L,H,L,H,L,H,L,H
E,8517,1245,"23641338",信昌電子陶瓷股份有限公司,桃園市,桃園市楊梅區高獅路５６６之１號,"03-4753355",A,A,A,A,A,A,A,A,B,A
E,8517,1246,"24849130",宸裕科技有限公司,桃園市,桃園市楊梅區瑞坪里瑞坪路１４３巷２２弄４０號１樓,"03-4828372",M,L,L,L,L,L,L,L,L,L
E,8517,1247,"86483820",天力企業股份有限公司,新北市,新北市汐止區大同路一段１７５號７樓,"02-2643-5506",L,L,L,K,L,K,L,K,L,J
E,8517,1248,"54843176",進越科技有限公司,臺北市,臺北市中山區新生北路一段８３號６樓,"0916219700",L,L,L,L,L,L,L,L,L,L
E,8517,1249,"43828830",點通科技股份有限公司,臺北市,臺北市萬華區萬大路４２４巷３弄４號１樓,"0987052672",L,L,L,L,L,L,M,K,M,L
E,8517,1250,"53985400",芳興科技股份有限公司,桃園市,桃園市桃園區中正路1353號6樓,"03-3023301",L,L,L,L,L,J,L,L,L,L
E,8517,1251,"28200253",德餘科技股份有限公司,臺北市,臺北市信義區忠孝東路５段６６９號４樓之２,"02-87855126",M,L,M,L,L,L,M,L,L,L
E,8517,1252,"80503341",邁智電腦股份有限公司,臺北市,臺北市內湖區堤頂大道２段３０１號４樓,"02-26589198",M,M,M,L,L,L,L,L,L,L
E,8517,1253,"54292665",千竣科技有限公司,新竹縣,新竹縣竹北市台元一街５號１０樓之５,"03-5601616",L,K,L,L,L,L,L,M,L,M
E,8517,1254,"24689485",強昱股份有限公司,新北市,新北市新莊區新北大道３段５號２１樓之８,"02-85228013",M,J,L,I,M,G,L,F,M,H
E,8517,1255,"12490306",佳世達科技股份有限公司,桃園市,桃園市龜山區山頂里山鶯路１５７號,"03-359-8800",A,A,A,A,A,A,A,A,A,A
E,8517,1256,"80682695",威聯通科技股份有限公司,新北市,新北市汐止區中興路２２號２樓,"02-26412000",H,A,D,A,A,A,A,A,A,A
E,8517,1257,"27309924",俠諾科技股份有限公司,新竹市,新竹市東區埔頂路２５號１０樓之２及２７號１０樓之２,"03-5678100",L,K,L,L,L,L,L,L,L,L
E,8517,1258,"27345816",廣盛科技股份有限公司,臺北市,臺北市內湖區瑞湖街１０３號４樓,"02-7720-2118",L,I,L,E,L,G,L,G,K,F
E,8517,1259,"27357827",科思達國際股份有限公司,台北市,台北市內湖區民權東路６段１６０號６樓之２,"2792-0061",L,L,L,L,L,K,L,K,L,K
E,8517,1260,"70767511",台灣高通股份有限公司,新竹市,新竹市公道五路二段１０１號６樓,"03-5661888",A,A,A,A,A,A,C,B,G,H
E,8517,1261,"22822281",廣達電腦股份有限公司,桃園市,桃園市龜山區文化里文化二路１８８號,"03-3272345",A,A,A,A,A,A,A,A,A,A
E,8517,1262,"80201578",寬達科技股份有限公司,新竹市,新竹市東區東光路５５號４樓之２,"03-5724560",L,L,K,J,L,J,L,I,L,I
E,8517,1263,"28985803",澳洲商寬騰達通訊股份有限公司台灣分公司,臺北市,臺北市內湖區瑞光路４１９號２樓,"02-26275800",L,M,L,L,L,L,L,L,L,L
E,8517,1264,"86195222",百德機械股份有限公司,臺中市,臺中市大甲區工六路３號,"04-26821277",L,A,H,A,H,A,H,A,H,A
E,8517,1265,"97388302",崑琦工業股份有限公司,桃園市,桃園市新屋區望間路６０８巷９５號,"",L,L,K,J,J,J,K,J,K,K
E,8517,1266,"29151765",快特電子股份有限公司,臺北市,臺北市南港區成功路一段３２號４樓之１０,"02-27886849",L,L,L,L,L,L,L,L,L,K
E,8517,1267,"27697163",百祥船舶機械有限公司,高雄市,高雄市大寮區鳳明路４２６之１號１樓,"07-7873888",L,K,L,J,L,I,L,J,M,J
E,8517,1268,"28426484",英商鼎通盛股份有限公司台灣分公司,新北市,新北市中和區建一路１５０號１２樓,"02-82280086",I,A,G,A,C,A,D,A,G,A
E,8517,1269,"22273644",六俊電機儀具股份有限公司,桃園市,桃園市中壢區吉林路二十七之二號二樓,"03-4629511-12",L,K,K,G,K,G,K,F,L,I
E,8517,1270,"70590078",熱映光電股份有限公司,新竹縣,新竹縣新竹科學工業園區工業東九路三號一樓,"03-6111666",K,I,J,I,I,I,H,G,I,G
E,8517,1271,"23890899",捷耀光通訊股份有限公司,新竹科,新竹科學工業園區園區二路５６號３樓,"03-5777818",M,L,L,L,L,L,L,J,L,K
E,8517,1272,"58050040",瑞笛鷗設計有限公司,新竹市,新竹市東區武功里建功一路５９巷２８號２樓之１,"03-5165068",L,L,L,L,L,L,M,M,M,M
E,8517,1273,"55949561",芮特通訊股份有限公司,基隆市,基隆市七堵區工建路１號,"02-24516514#821",L,L,K,K,L,L,L,L,M,M
E,8517,1274,"28514260",宏觀微電子股份有限公司,新竹縣,新竹縣竹北市成功十二街２８號８樓,"03-5506258",L,C,K,A,K,A,K,A,L,A
E,8517,1275,"28359416",速碼資訊股份有限公司,新北市,新北市新店區中正路５３１號３樓,"02-22196000",L,L,L,L,L,L,K,J,K,K
E,8517,1276,"54854980",瑞訊智能股份有限公司,新北市,新北市汐止區新台五路一段９９號２８樓之３,"02-26975636",L,M,L,L,L,L,L,L,L,L
E,8517,1277,"53651109",荷蘭商瑞力登國際有限公司台灣分公司,新北市,新北市新店區寶橋路２３５巷１２１號５樓,"02-89191333",I,A,H,A,H,A,I,A,I,A
E,8517,1278,"86500172",雷松科技股份有限公司,臺北市,臺北市內湖區瑞光路５５０號５樓,"02-26593319",L,L,L,L,L,L,L,K,L,L
E,8517,1279,"25034999",和瑞科技股份有限公司,新竹縣,新竹縣竹北市嘉勤北路２號,"03-6571799",J,L,H,L,E,L,H,L,J,L
E,8517,1280,"54700819",銳誠科技有限公司,新北市,新北市永和區永和路１段１５６號地下１樓（Ｂ０５）,"02-89210228",L,M,L,L,L,M,L,M,L,M
E,8517,1281,"22671299",瑞昱半導體股份有限公司,新竹科,新竹科學園區新竹縣創新二路２號,"03-5780211-1313",A,A,A,A,A,A,A,A,A,A
E,8517,1282,"24971856",凱元電子股份有限公司,臺北市,臺北市松山區南京東路５段３４３號６樓,"02-27601601",L,M,L,L,M,M,M,M,M,M
E,8517,1283,"54717939",瑞勤股份有限公司,新北市,新北市中和區連城路２３２號３樓,"02-82262345",M,L,L,K,L,I,L,J,L,J
E,8517,1284,"23861037",佳得股份有限公司,新北市,新北市汐止區新台五路一段９７號２２樓之２,"02-26972211",L,K,J,J,I,L,I,K,I,L
E,8517,1285,"30982155",又盟企業有限公司,台北巿,台北巿基隆路２段７７號９樓之２,"02-27094041",M,L,M,K,M,K,M,K,M,K
E,8517,1286,"22942510",捷勤電子股份有限公司,新北市,新北市中和區橋和路１２２號５樓,"02-22453259",L,I,K,D,L,A,L,A,L,F
E,8517,1287,"23164594",宜高企業股份有限公司,新北市,新北市中和區連城路２５８號３樓,"02-82271888",L,K,L,I,L,H,K,H,L,H
E,8517,1288,"84418326",資源數據科技股份有限公司,桃園市,桃園市桃園區經國路８３８號８樓之１,"03-3569869",L,J,L,E,L,F,L,F,L,F
