"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,3920,842,"23529010",協技科技股份有限公司,台北巿,台北巿內湖區堤頂大道二段３０１號８樓之１,"02-2659-6061",K,L,J,L,I,L,H,L,H,L
I,3920,843,"22244705",漢迪實業有限公司,桃園市,桃園市新屋區中山東路１段１７６號,"03-4774361",L,L,L,L,L,L,L,L,L,L
I,3920,844,"23746754",光仁塑膠工業有限公司,台北巿,台北巿敦化南路２段５９號１０樓之３,"02-27052111",K,F,H,A,I,A,I,A,I,A
I,3920,845,"80388715",漢棠企業有限公司,高雄市,高雄市楠梓區惠春街７９號,"07-6151556",L,L,L,I,L,J,L,K,L,L
I,3920,846,"13111036",瀚宇彩晶股份有限公司台南科學園區分公司,臺南市,臺南市新市區臺南科學工業園區南科二路３５號,"06-5052880",A,A,A,A,A,A,A,A,A,A
I,3920,847,"33667413",漢氏企業有限公司,新北市,新北市三峽區介壽路１段３１１巷１號,"02-26718808",M,M,L,M,L,M,L,M,L,M
I,3920,848,"27784764",豪豊精密股份有限公司,屏東縣,屏東縣屏東市前進里大溪路３１７號,"08-7558178",L,L,K,K,K,K,L,L,L,L
I,3920,849,"42731794",良碩科技股份有限公司,新北市,新北市林口區自強二街６７號２樓,"03-592-8096",M,M,L,M,M,M,M,M,M,M
I,3920,850,"27548642",達鑫科技有限公司,台北市,台北市北投區振興街１號６樓之１２,"02-28717392",L,M,L,M,L,M,L,M,L,M
I,3920,851,"16261682",浩名企業有限公司,新北市,新北市板橋區溪崑一街４２之８號１樓,"02-26818851",L,L,L,L,L,L,L,K,L,L
I,3920,852,"42605059",和成塑膠有限公司,桃園市,桃園市中壢區幸福里延平路１１０號,"03-4682000",L,M,K,M,K,M,L,M,L,M
I,3920,853,"56213618",禾宏營造股份有限公司,金門縣,金門縣金城鎮北門里珠浦北路２９巷４號６樓,"08-2323318",L,M,I,M,K,M,M,M,M,M
I,3920,854,"85123799",和泰吉有限公司,彰化縣,彰化縣員林市大峯里阿寶巷352號,"04-8311025",L,M,M,M,M,M,M,M,M,M
I,3920,855,"64965747",和緯機械工業股份有限公司,臺南市,臺南市永康區三民里和平路206巷20號,"06-2539986",L,K,J,J,I,J,M,L,M,M
I,3920,856,"16746547",台灣海德堡國際股份有限公司,新北市,新北市中和區板南路655號16樓,"02-22277200",J,L,B,L,H,L,I,L,I,L
I,3920,857,"16542641",恆際實業有限公司,新北市,新北市三峽區安坑60之1號,"02-26030085",L,M,L,M,L,M,L,M,L,M
I,3920,858,"54865889",恒祥機電有限公司,新北市,新北市新莊區新泰路２２５巷３３弄４號,"02-89935009",L,M,L,L,L,M,L,M,L,M
I,3920,859,"53708341",亨嶸國際有限公司,新北市,新北市中和區自強里民德路１７１巷２號８樓,"03-9559180",L,M,L,M,L,M,L,M,M,M
I,3920,860,"28779867",群翌能源股份有限公司,新竹市,新竹市東區振興里振興一街５８號３樓,"03-5780221",J,F,D,A,E,F,I,J,J,K
I,3920,861,"16791423",合安丞有限公司,新北市,新北市中和區立德街１３８號７樓,"02-82216868",L,M,L,M,K,M,K,M,K,M
I,3920,862,"28524035",禾豐精密機械股份有限公司　,嘉義縣,嘉義縣民雄鄉民雄工業區成功二街１號,"05-2219198",J,M,G,M,J,L,J,K,J,M
I,3920,863,"75958291",禾耕企業有限公司,高雄市,高雄市左營區大順一路９１號１０樓之６　,"07-5570666",K,L,I,K,J,L,J,K,I,J
I,3920,864,"70494878",合眾聯和木業股份有限公司,新北市,新北市鶯歌區國光街１０８巷２５號１樓,"02-2680-5503",L,M,L,M,L,M,L,M,L,M
I,3920,865,"69764157",荷蘭商漢微科股份有限公司南科分公司,臺南市,臺南市新市區大利一路９號,"06-3000777",A,A,A,A,M,M,M,M,M,M
I,3920,866,"12138114",漢民科技股份有限公司,臺北市,臺北市大安區敦化南路２段３８號１４樓,"02-27844925",A,I,A,B,A,A,A,B,A,C
I,3920,867,"97492396",育承興業有限公司,南投縣,南投縣南投市中華路３２０號１樓,"049-2252627",L,L,L,L,L,L,L,L,L,M
I,3920,868,"56651877",鐶琪塑膠股份有限公司,臺中市,臺中市梧棲區草湳里自立路三五六號,"04-26392777",J,G,G,A,F,A,G,A,H,C
I,3920,869,"23881272",合詳企業有限公司,台北巿,台北巿環河北路２段２１３巷３０號１樓,"02-25353355",L,M,L,M,L,M,L,M,L,M
I,3920,870,"83491116",和亞國際貿易有限公司,桃園市,桃園市桃園區文中里國際路二段436號（1樓）,"0925179508",L,M,M,M
I,3920,871,"85078838",鴻迅新科技有限公司,桃園市,桃園市平鎮區南平路二段５９６巷１４弄５號１樓,"0952-759277",L,M,M,M
I,3920,872,"28396263",東海青科技股份有限公司,臺南市,臺南市安南區工業一路６０號,"06-3842121",J,K,I,I,I,H,J,I,J,I
I,3920,873,"55701694",翰柏企業股份有限公司,臺中市,臺中市清水區海濱路１６８之６號,"04-26267955",L,J,L,G,L,G,L,H,L,H
I,3920,874,"70751736",宇之光科技股份有限公司,新北市,新北市中和區中山路二段四０九號八樓,"02-89213220",M,M,J,M,L,L,L,L,L,L
I,3920,875,"22348814",喜利得股份有限公司,新北市,新北市板橋區新站路１６號２４樓,"02-66300345",G,M,C,L,A,M,B,L,C,L
I,3920,876,"25100195",廣嘉國際實業有限公司,臺北市,臺北市中山區松江路１３１號１０樓之２,"02-25063785",L,L,L,L,L,M,L,M,L,M
I,3920,877,"61834399",裕山貿易有限公司,臺中市,臺中市南區美村路二段１８６號５樓之３,"04-22611339",L,L,K,L,L,L,L,M,M,M
I,3920,878,"97049492",恆祥龍實業股份有限公司,臺南市,臺南市永康區經中路１５號,"06-2310559",K,K,I,I,I,I,I,J,I,I
I,3920,879,"29184956",台灣日立化成電子材料股份有限公司,南部科,南部科學園區臺南市善化區環東路２段２１號,"06-5053111#813",H,C,A,A,B,D,H,G,I,L
I,3920,880,"80678995",台灣日立化成國際股份有限公司,台北市,台北市中山區中山北路２段９６號６樓,"02-2581-3632",I,A,C,A,B,A,D,A,E,A
I,3920,881,"54696961",台灣日立金屬股份有限公司台北分公司,臺北市,臺北市中正區襄陽路９號１１樓,"02-22993555#203",I,L,D,L,A,L,E,J,G,L
I,3920,882,"97413843",大銀微系統股份有限公司,臺中市,臺中市南屯區春社里精科中路６號,"04-23550110",D,A,A,A,A,A,A,A,A,A
I,3920,883,"22271385",合翔塑膠股份有限公司,臺中市,臺中市后里區圳寮路４８號,"04-25572709-10",L,M,L,M,L,M,L,M,L,M
I,3920,884,"89531760",賀利成實業有限公司,臺中市,臺中市后里區太平里四月路32之3號1樓,"04-25580972",L,M,L,M,L,M,L,M,L,M
I,3920,885,"81405207",和旺實業社,臺南市,臺南市仁德區太子路１３９號１樓,"06-2719966",L,L,M,L,M,M,M,M,M,M
I,3920,886,"03228304",和成欣業股份有限公司,臺北市,臺北市內湖區湖元里行善路３９８號１樓,"03-3623105",G,L,A,I,A,I,A,H,A,I
I,3920,887,"07655307",鴻來企業股份有限公司,台北巿,台北巿士林區文林路７６４號６樓,"02-28383711",I,L,G,K,H,J,H,J,I,K
I,3920,888,"22705565",賀揚國際貿易有限公司,新北市,新北市新莊區新北大道三段７號８樓之５,"02-85228337",L,L,K,L,K,L,J,L,K,L
I,3920,889,"97271513",豐萊實業有限公司,彰化縣,彰化縣鹿港鎮鹿草路２段６３０之１號　,"04-7772342",L,L,K,L,K,M,K,L,L,L
I,3920,890,"21212228",豪門彩色印刷事業股份有限公司,新竹縣,新竹縣湖口鄉實踐路七號,"035-985679",L,G,I,A,H,A,H,A,I,A
I,3920,891,"56708858",家豐工業股份有限公司,臺中市,臺中市沙鹿區中航路１段６４５巷１６號,"04-26152288",J,L,G,L,H,L,I,K,J,K
I,3920,892,"04541302",鴻海精密工業股份有限公司,新北市,新北市土城區中山路六十六號,"02-22683466",A,A,A,A,A,A,A,A,A,A
I,3920,893,"70649917",虹光實業股份有限公司,桃園市,桃園市八德區瑞豐里興豐路４５４號,"03-3659988",L,L,L,J,L,J,L,J,L,J
I,3920,894,"36265383",鴻泰絕緣材料股份有限公司,新北市,新北市三重區光復路一段１３０巷２６號,"02-22782230",L,L,K,L,K,L,K,L,K,L
I,3920,895,"80301210",台灣先進捷通股份有限公司,屏東縣,屏東縣屏東市大洲里南二路一號（屏東加工出口區內）,"",L,M,L,M,L,M,L,M,L,L
I,3920,896,"23625843",鴻佳國際股份有限公司,台北市,台北市松山區南京東路四段４７號３樓,"02-2600-8789",J,M,G,L,E,L,G,L,G,L
I,3920,897,"00472401",豐裕貿易股份有限公司,基隆巿,基隆巿孝三路７４號,"02-27214237",L,L,L,L,L,L,L,L,L,L
I,3920,898,"97161966",香港商港龍航空有限公司台灣分公司,高雄市,高雄市前鎮區民權二路８號５樓之２,"02-27128228",L,M,A,M,L,M,L,M,L,M
I,3920,899,"84994707",閎立企業有限公司,新北市,新北市八里區中華路１段２７２號３樓,"02-26192212",L,M,J,M,K,M,J,M,J,M
I,3920,900,"24957257",弘博企業有限公司,臺北市,臺北市信義區忠孝東路５段５２４巷１弄１４號６樓　,"02-23465177",M,M,L,M,L,M,L,M,L,M
I,3920,901,"28366824",紘碩實業有限公司,桃園市,桃園市桃園區雙龍街３１巷１號１樓,"03-3706614",L,M,L,M,L,M,L,L,L,L
I,3920,902,"43125162",宏泰電工股份有限公司,桃園市,桃園市觀音區樹林里國建一路2號,"02-27011000",B,L,A,K,A,K,A,I,A,H
I,3920,903,"53967803",紘揚有限公司,桃園市,桃園市龜山區光榮路１２６巷１號１樓,"03-3191893",L,M,L,M,L,M,L,M,L,M
I,3920,904,"70722846",宏尹達有限公司,臺中市,臺中市西區綠川西街２０號１樓,"04-2220-9756",H,M,H,M,H,M,H,L,L,M
I,3920,905,"56667202",香港商磐旭智能國際股份有限公司台灣分公司,新北市,新北市中和區中正路７００號８樓之１,"02-82268558#201",H,J,G,I,I,G,J,J,M,M
I,3920,906,"70463995",弘錸科技有限公司,台北市,台北市文山區辛亥路四段１３０巷９號１樓,"02-8663-2308",L,M,L,M,L,M,L,M,L,M
I,3920,907,"45147367",宏宜企業有限公司,臺中市,臺中市中區成功路１７０號１樓,"04-22256776",L,M,M,M,M,M,M,M,L,M
I,3920,908,"28962203",鴻海醫療器材股份有限公司,臺中市,臺中市潭子區頭張路２段７５號８樓,"04-25312277",L,M,L,M,L,M,L,M,L,L
I,3920,909,"14044198",樂榮貿易股份有限公司,新北市,新北市林口區文化二路１段２６６號７樓之２、３,"02-26096906",H,J,D,H,E,H,E,H,F,H
I,3920,910,"34220685",紅石股份有限公司,新北市,新北市新店區民權路１３１號５樓,"02-22186556",L,L,K,L,K,L,J,L,J,L
I,3920,911,"20551614",合富工業有限公司,台北巿,台北巿基隆路一段１１１號１０樓,"02-27641624",J,L,I,J,H,I,I,J,I,J
I,3920,912,"23491008",華詠企業股份有限公司,桃園市,桃園市蘆竹區新生路２５７號,"03-3230878",L,L,L,L,L,K,L,K,L,K
I,3920,913,"28452243",宏拓科技有限公司,新北市,新北市三重區中山路１３８之１號６樓,"02-22996089",L,M,L,M,L,M,L,M,L,M
I,3920,914,"16664833",禾昇織帶有限公司,彰化縣,彰化縣永靖鄉中山路３段８６號,"04-8226661",L,M,L,M,L,M,M,L,M,L
I,3920,915,"33889702",弘旭送風空調機械股份有限公司,新北市,新北市汐止區汐萬路２段２３巷１２號１樓,"26462639",L,M,K,L,L,M,L,M,L,L
I,3920,916,"86762301",弘錩木業有限公司,臺中市,臺中市大雅區上楓里民生路四段二一八巷三二號,"04-25663666",J,M,H,M,H,L,J,M,I,M
I,3920,917,"13143728",豪晶科技股份有限公司,高雄市,高雄市左營區孟子路５２５號２樓　,"07-3480023",L,M,L,M,L,M,L,M,L,M
I,3920,918,"53397347",宏聲科技股份有限公司,桃園市,桃園市楊梅區裕成南路３７４號１１樓之１,"03-4207123",M,L,L,L,L,M,M,M,M,M
I,3920,919,"16988782",厚俐有限公司,彰化縣,彰化縣彰化巿大竹里竹中路五三號,"04-7382441",L,K,L,H,L,H,L,I,L,I
I,3920,920,"07502648",鴻輝精機廠有限公司,桃園市,桃園市蘆竹區坑口村大有街１６號,"03-3544166",K,M,K,M,L,M,L,L,M,L
I,3920,921,"84098935",家巧實業股份有限公司,臺中市,臺中市霧峰區樹仁五街１９號３樓,"04-23395656",L,K,L,H,J,E,K,F,L,F
I,3920,922,"09446123",賀懋實業有限公司,新北市,新北市新店區中正路５３８巷１號５樓之１,"02-22188701",L,K,L,I,L,I,L,I,L,I
I,3920,923,"13000003",浩崴有限公司,新北市,新北市中和區連城路６５巷５之２號,"02-26089186",L,M,L,M,L,M,L,M,L,M
I,3920,924,"54562225",好心貿易有限公司,臺南市,臺南市永康區埔園里龍中街６９７號１樓,"06-2016636",L,L,L,L,K,L,K,L,L,K
I,3920,925,"52307446",台灣朋和股份有限公司,臺北市,臺北市內湖區堤頂大道２段４７３號５樓,"02-87523211",K,L,J,L,J,L,I,L,L,L
I,3920,926,"22164596",弘商國際貿易股份有限公司,新北市,新北市三重區光復路一段八三巷十號七樓,"02-29990381",G,M,A,L,A,L,A,L,C,L
I,3920,927,"80297320",禾亞企業有限公司,台北市,台北市信義區永吉路五０二巷三號一樓,"02-2753-3787",H,M,D,M,C,M,F,M,B,M
I,3920,928,"42936240",和億興業有限公司,臺南市,臺南市北區臨安路二段１４３巷１１２弄２７號１樓,"0936664688",L,K,M,J,M,M,M,M,M,M
I,3920,929,"24779958",台灣惠普資訊科技股份有限公司　,臺北市,臺北市南港區經貿二路６６號１０樓　,"02-25106000",A,M,A,L,A,L,A,L,A,L
I,3920,930,"27706070",海聖邦科技有限公司,高雄市,高雄市楠梓區高峰街１５９號,"07-3650925",L,M,L,M,L,M,L,M,L,M
I,3920,931,"80463777",祥銓玻璃股份有限公司,桃園市,桃園市八德區長安街１４０之２０號,"03-375-8081",L,M,L,M,M,M,L,M,L,M
I,3920,932,"86461781",祥禾企業有限公司,高雄市,高雄市苓雅區憲政路２１５號１樓,"07-2229906",L,M,L,M,L,M,L,M,L,M
I,3920,933,"52823511",小嵩無氧化學股份有限公司,臺中巿,臺中巿西屯區重慶路１０２巷２號１樓,"04-23393328",K,K,K,J,J,J,J,J,J,J
I,3920,934,"22866359",西華科技開發股份有限公司,高雄市,高雄市三民區合江街27號,"07-3133184",L,M,L,M,L,M,L,M,L,M
I,3920,935,"04606297",信安儀器有限公司,台北巿,台北巿羅斯福路３段２４４巷９弄２之３號１樓,"02-23414317",L,M,L,M,L,M,L,M,L,M
I,3920,936,"16708608",春竑工業有限公司,臺中市,臺中市南區光輝一街５６號１樓,"04-23728005",L,L,L,L,L,L,L,L,L,L
I,3920,937,"84746030",新協祥貿易有限公司,臺北巿,臺北巿內湖區行善路５８號４樓之１,"02-87929888",J,M,I,L,H,L,E,L,F,L
I,3920,938,"76025023",宏萊實業股份有限公司,屏東縣,屏東縣枋寮鄉東海村永翔路１號,"08-8667725",K,E,J,A,L,A,L,A,J,A
I,3920,939,"59275519",欣隆製網股份有限公司,彰化縣,彰化縣彰化市南安里彰鹿路176號,"04-7524625",L,M,L,L,L,M,L,M,L,M
I,3920,940,"89786968",新營三和紙業股份有限公司,臺南市,臺南市新營區土庫里土庫七一之六○號,"06-6359916",L,L,L,L,L,L,L,M,M,M
I,3920,941,"51704734",鑫永銓股份有限公司,南投縣,南投縣南投市南崗三路２９４號,"049-2263888",I,A,E,A,F,A,C,A,E,A
I,3920,942,"09489086",信恆有限公司,台北巿,台北巿士林區後港街１１８號５樓,"28806637",L,M,L,M,L,M,L,M,L,M
I,3920,943,"22559269",興承機械工業股份有限公司,桃園市,桃園市蘆竹區新興里中興二街２０號,"03-3238560",L,I,L,C,K,C,K,A,L,F
I,3920,944,"55891054",欣台銘版工業股份有限公司,臺中市,臺中市大里區中興路１段２巷８１弄４９號,"04-24929036",K,I,J,G,J,G,K,H,K,I
I,3920,945,"16109343",星律有限公司,高雄市,高雄市三民區信國路１１３號１樓,"07-3854182",M,M,L,M,L,M,L,M,L,M
I,3920,946,"50845052",秀晁國際有限公司,新北市,新北市汐止區福德一路１４１巷３０號１樓,"02-86932373",L,M,L,M,L,M
I,3920,947,"80004197",旭超欣業有限公司,彰化縣,彰化縣鹿港鎮鹿和路４段２７４號１樓,"04-7710-133",L,L,L,M,K,M,K,L,L,L
I,3920,948,"27664655",旭誠科技有限公司,新北市,新北市樹林區保安街１段３３６巷１之５號２樓,"02-26821300",L,M,L,L,L,M,K,L,L,L
I,3920,949,"42602813",旭婕國際貿易有限公司,基隆市,基隆市仁愛區愛三路9號5樓之3,"02-24241106",M,M,J,M,L,M,L,M,L,M
I,3920,950,"69444232",旭鎰企業有限公司,台南巿,台南巿慶東街１５４號,"06-2371967",L,M,L,M,L,M,L,M,L,M
I,3920,951,"97071846",旭光箔膜科技股份有限公司,台中市,台中市南屯區工業區十八路５號,"04-23552666",K,I,J,D,J,C,J,B,J,C
I,3920,952,"13155792",玄山包材股份有限公司,高雄市,高雄市前鎮區崗山北街339號12樓,"07-7888527",K,K,K,K,J,K,K,K,K,K
I,3920,953,"80254820",學盟實業股份有限公司,臺南市,臺南市永康區新中街５１號２樓,"06-272-4199",M,M,L,M,M,M,M,M,M,M
I,3920,954,"53308149",翰廷精密科技股份有限公司,臺北市,臺北市內湖區內湖路一段１２０巷１３號３樓,"02-26582786",L,L,L,K,L,K,L,K,L,J
I,3920,955,"19717861",胡家商行,臺南市,臺南市七股區三股里三股１４５之２３號,"06-7882285",M,M,L,M,L,M,L,M,L,M
I,3920,956,"79460007",華榮電線電纜股份有限公司,高雄巿,高雄巿前金區中正四路１７０號,"07-2814161",A,G,A,A,A,A,A,A,A,A
I,3920,957,"06808993",華生行,高雄市,高雄市鹽埕區新興街２０５號,"07-5514900",L,M,L,M,L,M,L,M,L,M
I,3920,958,"53227961",華研精密工業有限公司,新北市,新北市樹林區三俊街２５２巷２８號,"02-26882711",L,M,L,M,L,M,L,L,L,L
I,3920,959,"69810321",懷藝精密科技股份有限公司,臺南市,臺南市安南區工業二路59號,"06-3840033",L,I,J,B,I,B,I,A,J,A
I,3920,960,"54514759",台灣華凱塑膠有限公司,桃園市,桃園市平鎮區關爺東路１３５號,"063-2711315",M,L,L,M,M,M,M,M,M,M
I,3920,961,"00713181",華聯食品工業股份有限公司,基隆巿,基隆巿七堵區自強路１０２號,"02-24567171",K,M,K,M,J,M,K,M,J,M
I,3920,962,"12843527",寰科有限公司,新竹縣,新竹縣竹北市高鐵七路６５號１５樓之８,"03-5508250",L,M,L,L,L,L,L,L,L,L
I,3920,963,"22121062",環盟網版印刷有限公司,臺中市,臺中市大里區仁福二街２３號,"04-24937001",L,M,L,M,L,M,L,M,L,M
I,3920,964,"02410515",皇勤科技行,新北市,新北市汐止區樟樹二路７５號,"02-26430239",K,M,K,M,L,M,L,M,L,M
I,3920,965,"16690121",竑高企業有限公司,台南市,台南市安南區總安街一段３６２巷１８號,"06-2457519",L,L,L,L,L,K,L,K,L,L
I,3920,966,"24264852",徽達科技股份有限公司,臺中市,臺中市烏日區太明路２６０號１樓,"04-23345262",M,M,L,L,M,M,L,L,M,L
I,3920,967,"54826887",輝鴻實業股份有限公司,高雄市,高雄市燕巢區安招路３８９號,"07-6162198",L,J,L,H,L,I,I,I,L,J
I,3920,968,"23276373",輝庭企業股份有限公司,臺中市,臺中市西屯區文心路２段５９８號１３樓之１、１４樓,"04-23279988",K,A,J,A,K,A,J,A,K,A
I,3920,969,"04801828",惠宇企業有限公司,臺北市,臺北市南港區成福路９２號２樓,"02-27855097",M,M,L,M,L,M,L,M,L,M
I,3920,970,"53020595",香港商雨果博斯香港有限公司台灣分公司,臺北市,臺北市信義區松仁路８９號５樓之５,"",I,M,D,M,E,M,G,M,F,M
