"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8523,739,"84143679",儁永科技股份有限公司,臺北巿,臺北巿中山區民權東路二段二六號四樓,"02-25361877",L,L,H,L,G,K,H,L,I,I
I,8523,740,"89862579",衡基科技有限公司,台南巿,台南巿中西區民權路四段４７４巷２５號１樓,"06-246-5849",L,M,L,M,L,M,L,M,M,M
I,8523,741,"22817999",宏遠興業股份有限公司,臺南市,臺南市山上區明和里２５６號,"06-5782561",G,A,F,A,D,A,B,A,A,A
I,8523,742,"84301748",雋儀有限公司,新北市,新北市林口區中華一路７７號６樓,"02-26019679",J,M,K,M,K,M,K,L,J,M
I,8523,743,"16097775",長榮航太科技股份有限公司,桃園市,桃園市大園區埔心里航站南路６號,"03-3519855",A,L,A,K,A,E,A,G,A,G
I,8523,744,"11337775",長榮海運股份有限公司,台北巿,台北巿中山區民生東路二段１６６號１至４樓,"02-25057766",J,L,E,L,A,L,D,L,H,L
I,8523,745,"20930616",九介企業股份有限公司,新北市,新北市汐止區康寧街一六九巷二一號一二樓之三,"02-26957796",L,L,L,L,L,L,L,L,L,L
I,8523,746,"80412784",唐昕股份有限公司　,桃園市,桃園市蘆竹區中福村１８鄰福興１３之３號,"03-3792606",L,J,L,G,L,G,L,G,L,F
I,8523,747,"25132990",昶皓國際有限公司,臺北市,臺北市南港區成功路１段３２號５樓之８,"02-27857788",K,M,J,L,K,M,K,M,K,L
I,8523,748,"20921362",太暘生物科技股份有限公司,新北市,新北市汐止區福德三路３６９號１２樓,"02-2695-7733",J,M,G,M,G,M,H,M,H,L
I,8523,749,"22460132",永塑國際物流股份有限公司,基隆市,基隆市中正區中正路１８號７樓之１,"02-24260307",L,L,F,L,A,H,H,L,G,K
I,8523,750,"84478668",甘霖科技有限公司,台北巿,台北巿忠孝東路３段２１７巷３弄１１號１樓,"02-27515218",L,K,L,I,M,H,L,I,L,I
I,8523,751,"28549367",日遠科技股份有限公司,桃園市,桃園市中壢區吉林路２３號８樓,"03-4617999",L,L,L,L,I,M,I,L,J,L
I,8523,752,"27329246",永明儀器有限公司,新北市,新北市中和區板南路６６７號１１樓,"02-22235308",K,M,J,M,J,M,J,M,K,M
I,8523,753,"24699646",越豐科技有限公司,新北市,新北市中和區建八路１９３號５樓,"02-22238282",L,L,K,K,K,J,I,J,I,I
I,8523,754,"12760526",廉洋科技有限公司,新北市,新北市三重區福德南路４０號３樓之２,"02-8972-1359",L,M,L,M,L,M,L,M,L,M
I,8523,755,"24452735",藝凡數位科技有限公司,臺中市,臺中市西區五權三街241號2樓,"04-23755679",M,M,L,M,M,M,M,M,M,M
I,8523,756,"16216821",易玟科技有限公司,桃園市,桃園市中壢區興國里興隆五街３５號１樓,"03-4262222",L,M,L,M,L,M,L,M,L,M
I,8523,757,"28172545",翔賀電子有限公司,桃園市,桃園市桃園區國豐三街８０號５樓,"03-3690351",K,L,J,J,L,J,L,J,L,I
I,8523,758,"42734975",躍進科技有限公司,新北市,新北市中和區信義街３０之１號,"02-29433733",L,L,L,L,L,M,M,M,M,M
I,8523,759,"34490505",益森彩藝工業股份有限公司,桃園市,桃園市中壢區吉林路２１號,"03-4520256",E,J,A,H,C,J,C,J,D,J
I,8523,760,"70400845",耀瑄科技股份有限公司,高雄市,高雄市前鎮區復興四路１２號１０樓之１７,"",L,M,L,M,L,M,L,M,L,M
I,8523,761,"25008063",鈺笙貿易有限公司,臺中市,臺中市北屯區松竹路二段６６５號,"04-26221880",L,M,L,L,L,M,L,M,L,M
I,8523,762,"80553475",易通科技股份有限公司,新北市,新北市新莊區新北大道三段７號１２樓之６,"02-85228666",L,M,L,M,L,M,L,M,L,M
I,8523,763,"42850708",艾歐達國際有限公司,臺北市,臺北市大安區信義路四段６３號６樓,"02-23915579",J,L,I,L,J,L,J,L,L,M
I,8523,764,"26225911",博樂伯樂國際多媒體企業社,臺北市,臺北市中山區新生北路３段１０號７樓之４,"02-25851706",L,M,L,M,L,M,L,L,L,L
I,8523,765,"54800367",弘建興業有限公司,桃園市,桃園市龜山區南上路６０號６樓,"03-3111331",L,M,L,M,L,M,L,M,L,M
I,8523,766,"53916262",聚達系統股份有限公司,臺北市,臺北市內湖區民權東路６段１５巷３７號３樓,"02-87978681",L,M,L,M,M,M,M,M,L,M
I,8523,767,"27492653",易科德室內裝修工程股份有限公司,新竹市,新竹市東區三民里東大路１段１１８號８樓,"03-5421415",L,L,L,L,J,L,K,K,L,G
I,8523,768,"54292784",翼碩創意禮品有限公司,新北市,新北市新莊區思源路１７７巷１３號１樓,"02-85227755",L,M,L,M,L,M,M,M,M,M
I,8523,769,"80396406",冠閤企業股份有限公司,嘉義縣,嘉義縣太保市舊埤里新埤１之１號、１之５號,"05-3613396",K,I,J,E,I,E,J,E,K,E
I,8523,770,"28462571",仙晨實業有限公司,臺北市,臺北市文山區木柵路１段２５４號１樓,"02-25551155",H,M,A,L,A,M,H,M,K,M
I,8523,771,"55848584",福裕事業股份有限公司,臺中市,臺中市大雅區龍善二街１２號,"04-7991126",L,D,K,A,I,A,K,A,L,A
I,8523,772,"27577505",寰響國際有限公司,台北市,台北市士林區延平北路５段２５７巷４弄１８號１樓,"02-28116080",L,M,L,M,L,M,L,M,L,M
I,8523,773,"82800249",梵想台灣信息技術有限公司,臺北市,臺北市大安區忠孝東路四段１６６號１０樓,"0935-736-050",L,M,L,M,M,M,M,M,M,M
I,8523,774,"53914721",遠鎧科技有限公司,臺北市,臺北市內湖區瑞光路６０７號４樓　,"02-2377-5665",L,M,L,M,L,M,L,M,L,M
I,8523,775,"03522003",遠東航空股份有限公司,臺北巿,臺北巿敦化北路４０５巷１２３弄５號,"02-27121555",L,L,A,L,A,L,A,L,A,K
I,8523,776,"89392269",遠東先進纖維股份有限公司,桃園市,桃園市觀音區觀音工業區工業五路１７號,"(03)483-7116",A,G,A,A,A,B,A,C,A,D
I,8523,777,"03522600",遠東新世紀股份有限公司,台北巿,台北巿敦化南路二段２０７號３６樓,"02-2733-8000",A,A,A,A,A,A,A,A,A,A
I,8523,778,"97179430",遠傳電信股份有限公司,臺北巿,臺北巿敦化南路２段２０７號２８樓,"02-87935000",J,M,D,L,F,M,I,M,G,M
I,8523,779,"84149060",智原科技股份有限公司,新竹科,新竹科學工業園區新竹市力行三路５號,"03-5787888",A,A,A,A,A,A,A,A,A,A
I,8523,780,"28085319",遠雄物流事業股份有限公司,桃園市,桃園市大園區航翔路１０１號,"03-3995999",A,L,A,J,A,I,A,J,A,J
I,8523,781,"55947347",遠山機械工業股份有限公司,臺中市,臺中市大雅區中山五路２７號,"04-25665231",L,K,K,H,K,D,J,F,L,H
I,8523,782,"53548627",迅捷系統有限公司,臺北市,臺北市大安區信義路４段３０６號１５樓,"02-27059030",L,M,L,L,L,M,M,L,M,L
I,8523,783,"70720798",晶彩科技股份有限公司,新竹縣,新竹縣竹北市泰和里６鄰環北路２段１９７號,"03-5545988",K,A,I,A,E,A,G,A,H,A
I,8523,784,"12335403",磁技有限公司,新竹縣,新竹縣竹北市福興路５２８號,"02-32336017",K,M,J,L,J,L,K,L,L,L
I,8523,785,"43718926",艾弗伊特瑞德股份有限公司,臺北市,臺北市中山區松江路１４６號５樓之１,"02-25813116",L,M,L,M,L,M,L,M,L,M
I,8523,786,"01189157",羽陞企業有限公司,新北市,新北市土城區中央路２段１３０號４樓,"02-22603049",L,L,L,M,L,L,L,L,L,L
I,8523,787,"54175316",滙格股份有限公司,臺北市,臺北市內湖區堤頂大道１段３２７號７樓,"02-27912828",C,L,A,M,A,L,B,M,C,M
I,8523,788,"04370412",飛泰貿易有限公司,新北市,新北市中和區建一路１５０號１４樓之１,"02-82265570",K,L,J,J,J,J,I,J,J,J
I,8523,789,"16436070",美商飛昱科技股份有限公司台灣分公司,新竹縣,新竹縣竹北市台元街２８號７樓之１,"03-6116999",G,M,A,M,A,M,A,M,A,M
I,8523,790,"48856877",飛躍藝人工作室,臺北市,臺北市大同區長安西路２８７號９樓之３,"0938386665",M,M,L,M,M,M,L,M,M,M
I,8523,791,"80357001",馬來西亞商飛碼科技股份有限公司台灣分公司,臺北市,臺北市信義區信義路５段１５０巷２號１７樓,"02-6636-0400",L,L,L,L,L,L,L,L,J,L
I,8523,792,"86704393",豐技生物科技股份有限公司,臺北市,臺北市中正區紹興北街５號５樓之１,"02-23519800",J,L,I,L,I,L,J,L,J,L
I,8523,793,"63400932",豐泰企業股份有限公司,雲林縣,雲林縣斗六巿６４０科工八路五十二號,"05-5379100",J,A,F,A,G,A,G,A,E,A
I,8523,794,"24661135",芳陞國際貿易有限公司,臺南市,臺南市永康區復國二路２６８號１樓　,"06-2010313",L,M,L,M,M,M,M,M,M,M
I,8523,795,"81147671",飛斯妥股份有限公司,新北市,新北市林口區林口第二工業區工八路９號,"02-26019281",F,M,A,L,A,L,A,L,A,L
I,8523,796,"89962633",菲塔有限公司,臺北市,臺北市信義區大道路１８號,"02-27273355",L,M,L,L,L,M,L,L,L,L
I,8523,797,"42842433",悠悠坊有限公司,新北市,新北市新店區溪園路３０９號２樓,"0936882894",M,M,L,M,L,M,L,M,L,M
I,8523,798,"51326825",瑞士商菲爾德柯解決方案服務股份有限公司台灣分公司,臺北市,臺北市中山區民生東路３段８號６樓,"02-21837000",L,M,L,L,L,M,M,M,M,M
I,8523,799,"23669026",明洋船舶機械有限公司,高雄巿,高雄巿前鎮區興旺路３００號,"07-8155967",L,M,L,L,L,M,K,L,L,M
I,8523,800,"22434249",豐璞企業有限公司,台北巿,台北巿南京東路五段２５１巷２４弄７號１樓,"02-27618691-3",L,M,L,L,K,L,K,L,L,L
I,8523,801,"27717816",泛皓電子科技股份有限公司,台北市,台北市松山區敦化北路１５５巷９號５樓,"02-27133200",L,M,L,I,L,K,L,J,L,K
I,8523,802,"89961466",伍豐科技股份有限公司,新北市,新北市汐止區新台五路一段七十五號十樓,"02-26981446",H,A,B,A,E,A,E,A,F,A
I,8523,803,"20840777",大眾電腦股份有限公司,臺北巿,臺北巿內湖區陽光街３００號８樓　,"02-87518751",L,L,K,F,J,A,I,A,K,K
I,8523,804,"82872019",第一國際環球有限公司,臺北市,臺北市南港區重陽路１２５巷３６弄６號５樓,"0953980916",L,M,L,M,M,M,M,M,M,M
I,8523,805,"24750930",菲希爾測試儀器有限公司,臺北市,臺北市內湖區洲子街71號2樓之1,"02-87975589",K,M,J,M,J,L,I,L,J,L
I,8523,806,"28979400",紐西蘭商費雪派克醫療器材有限公司台灣分公司,臺北市,臺北市內湖區洲子街６１號１０樓之１及６９號１０樓,"02-87511739",K,M,J,M,J,M,J,M,J,M
I,8523,807,"27268613",五大國際唱片股份有限公司,臺南市,臺南市東區北門路１段４２號２樓,"06-2282886",J,M,H,L,H,L,H,L,I,J
I,8523,808,"13131498",旗艦貿易股份有限公司,臺北市,臺北市南港區忠孝東路６段２１號１２樓,"02-26521111",I,M,F,M,E,M,D,M,B,M
I,8523,809,"28175085",鴻琦電子有限公司,台北市,台北市內湖區文湖街２１巷８２弄２９號,"02-26596106",K,L,J,K,I,K,I,K,J,K
I,8523,810,"86494501",法倈麗國際股份有限公司,台北巿,台北巿中正區桃源街２號５樓,"02-2375-1666",A,M,A,L,A,M,A,M,A,L
I,8523,811,"23465424",偉創力股份有限公司,新北市,新北市五股區中興路１段６號５樓,"02-89771888",K,L,J,L,H,L,G,K,K,L
I,8523,812,"97438464",勢流科技股份有限公司,台北巿,台北巿信義區忠孝東路５段５５０號１３樓,"02-2726-6269",L,M,L,M,L,M,L,M,L,M
I,8523,813,"47240972",福祿遠東股份有限公司,新竹縣,新竹縣竹東鎮寶山鄉研發一路９號２樓,"03-5772102",L,L,J,K,J,K,I,L,J,L
I,8523,814,"89503791",永佑松工業股份有限公司,彰化縣,彰化縣和美鎮彰新路２段２４３巷１８１號,"04-7363557",L,M,L,M,L,M,L,M,L,M
I,8523,815,"89911305",富迪斯股份有限公司,臺北市,臺北市大安區敦化南路１段３３９號５樓,"02-27093389",I,L,F,M,G,M,D,M,G,L
I,8523,816,"27999580",福萊爾輪子概念館行銷有限公司,新北市,新北市新莊區新莊路７５號,"02-89923978",L,M,L,M,L,M,L,M,L,M
I,8523,817,"29030600",迅揚國際企業有限公司,臺北市,臺北市中山區南京東路３段９１號１１樓,"02-25155368",K,M,D,L,A,L,A,L,A,M
I,8523,818,"21230513",飛捷科技股份有限公司,台北市,台北市內湖區行愛路１６８號１樓,"02-87914988",H,A,C,A,C,A,E,A,E,A
I,8523,819,"96958655",佛光文化事業有限公司,新北市,新北市三重區三和路三段１１７號,"02-29800260",M,M,L,L,L,L,L,L,L,L
I,8523,820,"68928408",鳳記國際機械股份有限公司,臺南市,臺南市永康區正北一路１６８號,"06-2532157",K,A,F,A,G,A,H,A,G,A
I,8523,821,"12744890",夆碩股份有限公司,新北市,新北市新莊區中正路六五九之一號七樓,"02-29012626",L,K,L,H,L,G,L,E,L,E
I,8523,822,"23444575",宏通數碼科技股份有限公司,新北市,新北市土城區中央路1段365巷7之1號,"02-22618835",J,L,H,J,I,K,I,K,H,J
I,8523,823,"26766423",力昌實業社,新北市,新北市新莊區福海街２４巷９號５樓,"02-2201-2697",L,M,L,M,L,M,L,M,L,M
I,8523,824,"16218308",台灣精材股份有限公司,新竹縣,新竹縣湖口鄉長安村長春路５６號,"06-5110123",J,I,I,D,H,D,I,F,J,G
I,8523,825,"27732963",福來得科技有限公司,臺北市,臺北市信義區光復南路５５１號５樓之４,"02-77296880",L,L,L,L,L,L,L,L,L,L
I,8523,826,"12619611",傳承光電股份有限公司,新竹縣,新竹縣竹北市台元街３８號５樓之１１,"03-5600286",J,J,J,G,J,G,J,E,J,G
I,8523,827,"23826736",福懋科技股份有限公司,雲林縣,雲林縣斗六巿榴中里河南街３２９號,"05-5574888",A,A,A,A,A,A,A,A,A,A
I,8523,828,"80510841",台灣鑑識科技有限公司,台北市,台北市士林區大南路４１７號６樓,"02-2883-8522",L,M,L,M,L,M,L,M,L,M
I,8523,829,"04994091",啟大企業有限公司,台北巿,台北巿南京東路４段１７０號６樓Ｃ室,"02-27731771",L,M,K,M,L,M,L,M,K,L
I,8523,830,"14001199",福懋興業股份有限公司,雲林縣,雲林縣斗六巿榴中里石榴路３１７號,"02-27155354",A,A,A,A,A,A,A,A,A,A
I,8523,831,"03283306",厚生股份有限公司,台北市,台北市漢口街一段８２號８樓,"02-23700988",A,C,A,A,A,A,A,A,A,A
I,8523,832,"27751102",飛比樂有限公司,臺北市,臺北市大安區金華街１６２之３號１樓,"02-23435766",L,M,L,M,L,M,L,M,L,M
I,8523,833,"23890764",章嘉企業有限公司,新北市,新北市中和區建康路１６８號２樓,"02-2221-1121",L,L,L,K,L,J,L,K,L,K
I,8523,834,"70529146",阜拓科技股份有限公司,臺中市,臺中市南區忠明南路７５８號５樓,"04-22607729",K,M,I,M,E,M,I,M,I,L
I,8523,835,"27252915",英屬蓋曼群島商防特網股份有限公司台灣分公司,臺北市,臺北市內湖區行愛路１７６號２樓,"02-86772222",L,L,J,L,J,M,K,M,J,L
I,8523,836,"97431639",絕響唱片有限公司,臺北巿,臺北巿士林區中正路４５８之１號３樓,"02-28335951",L,M,L,M,L,M,L,M,L,M
I,8523,837,"16282217",廣豐勝科技有限公司,臺北巿,臺北巿大安區忠孝東路４段１８１巷１０弄１５號２樓,"02-23713670",L,M,L,M,L,M,L,M,L,M
I,8523,838,"89486630",豐華唱片股份有限公司,臺北市,臺北市內湖區瑞光路２９８號７樓,"02-27995286",M,M,L,L,L,L,L,L,L,L
I,8523,839,"53673862",英屬開曼群島商鴻騰精密科技股份有限公司台灣分公司,新北市,新北市土城區沛陂里中山路６６之１號,"02-22683466",A,A,A,A,A,A,A,A,A,A
I,8523,840,"28343597",正崴生物科技股份有限公司,桃園市,桃園市桃園區中正路１０８８號１３樓,"03-3176333#333",M,M,K,L,J,L,K,L,I,J
I,8523,841,"54733375",鑫劦科技有限公司,新北市,新北市樹林區三俊街７４巷２７弄１號６樓,"0987141949",L,M,L,M,L,L,L,M,M,M
I,8523,842,"16437417",台灣費森尤斯醫藥股份有限公司,臺北市,臺北市內湖區瑞湖街５８號７樓,"02-77457888",A,M,A,M,A,M,A,M,A,M
I,8523,843,"01518812",振遠科技股份有限公司,台北市,台北市內湖區瑞光路４３５號７樓,"02-26563868",A,A,A,A,A,A,A,A,A,A
I,8523,844,"53243174",福果國際股份有限公司,新北市,新北市淡水區中山北路２段１８９巷１２４號５樓,"07-6316516",L,M,L,M,L,M,L,M,L,M
I,8523,845,"27719103",果舖創意股份有限公司,新北市,新北市中和區中山路２段３５１號６樓之６,"02-22269915",L,L,L,L,L,L,L,L,L,L
I,8523,846,"12689334",富華成股份有限公司,台北市,台北市大安區大安路１段８４巷７號１樓,"02-27735110",L,M,K,M,J,M,J,M,K,M
I,8523,847,"16328797",福美唱片股份有限公司,台北市,台北市中正區漢口街１段３號１樓,"02-23895236",L,L,L,L,L,L,L,L,L,L
I,8523,848,"24553207",富嘉電子股份有限公司,新北市,新北市汐止區新台五路一段９７號２０樓之１０,"02-26971169",I,J,J,H,K,H,J,G,J,J
I,8523,849,"12649283",福和電子有限公司,新北市,新北市永和區中正路６３８號８樓,"02-22316166",M,M,L,M,M,M,M,M,M,M
I,8523,850,"52282590",福人化學股份有限公司,臺中市,臺中市大雅區民生路４段１２７號１樓,"04-25665175-7",L,J,L,G,L,H,L,G,L,F
I,8523,851,"97163970",台灣富士電機股份有限公司,臺北巿,臺北巿中山區松江路１６８號１０樓,"02-25111820",H,J,E,I,C,H,G,I,I,J
I,8523,852,"03550014",台灣富士全錄股份有限公司,臺北市,臺北市松山區敦化北路８８號７樓,"02-2731-9099",A,M,A,M,A,L,A,L,A,L
I,8523,853,"09437166",大擎企業有限公司,新北市,新北市新店區民權路４２巷５９弄８號２樓,"02-29103218",L,M,L,M,L,L,K,M,K,M
I,8523,854,"04622563",台灣富士通股份有限公司,臺北市,臺北市中正區中華路１段３９號１９樓,"02-23112255",F,L,A,L,A,L,A,L,A,L
I,8523,855,"04434773",福宮通商股份有限公司,新北市,新北市中和區連城路２５８號３樓之３,"886-2-82271200",I,L,F,L,F,L,H,L,G,L
I,8523,856,"53705674",富立豐科技股份有限公司,新北市,新北市中和區中正路７００號９樓之８　,"02-82280967",K,I,L,E,L,I,L,G,L,E
I,8523,857,"24433359",富泰系統股份有限公司,臺中市,臺中市西屯區臺灣大道三段５２８號１２樓,"04-27058840",L,M,L,M,K,M,K,M,K,M
I,8523,858,"89265398",福樂多事業股份有限公司,高雄市,高雄市鼓山區美術東二路８５號,"07-5555398",L,L,L,L,L,L,L,L,L,L
I,8523,859,"29063411",台灣創先電子有限公司,臺北市,臺北市信義區東興路６９號１０樓,"02-21711999",I,M,G,M,F,M,H,M,I,M
I,8523,860,"23299018",芝奇國際實業股份有限公司,臺北巿,臺北巿信義區東興路６９號６樓,"02-2766-7889",A,A,A,A,A,A,A,A,A,A
