"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8708,599,"27966639",海盜船科技股份有限公司,桃園市,桃園市大園區航翔路５號５樓之１,"03-3995803",A,A,A,A,A,A,A,A,A,A
E,8708,600,"05627072",川晉實業股份有限公司,桃園市,桃園市蘆竹區南山路二段205巷22弄2號,"03-3215152",M,K,M,J,L,K,L,K,L,J
E,8708,601,"53987723",長飛有限公司,桃園市,桃園市中壢區中豐路３９號之３,"0963034129",M,L,M,L,M,L,M,L,M,L
E,8708,602,"16396133",程岱有限公司,臺中市,臺中市太平區建興路８５號１樓,"04-22773931",M,J,L,G,L,H,L,H,L,I
E,8708,603,"41440586",寇斯瑪企業社,桃園市,桃園市龜山區舊路里西舊路坑２５之１１號,"03-3290432",M,L,M,L,M,L,M,L,M,L
E,8708,604,"11877153",巨貿企業有限公司,台北巿,台北巿松江路１５２號１２樓之１,"02-25622118",M,J,L,G,M,H,L,I,M,H
E,8708,605,"80425985",灃泰企業有限公司,臺中市,臺中市大里區內元路２１０號１樓,"04-2485-3527",M,L,L,K,M,K,L,L,M,L
E,8708,606,"16744484",恭宇貿易有限公司,臺北市,臺北市中山區龍江路３８７巷２６號１樓,"02-25000040",M,L,M,K,M,K,M,K,M,K
E,8708,607,"86878577",舜益國際有限公司,台北巿,台北巿濟南路２段５３之２號３樓,"02-23911528",M,L,M,L,M,L,M,L,L,K
E,8708,608,"79957040",磁震科技開發股份有限公司,臺中市,臺中市梧棲區中港加工出口區經一路２１號,"04-26595211",L,L,L,L,L,K,M,L,L,L
E,8708,609,"13139956",鉦盛國際企業股份有限公司,台北市,台北市中山區新生北路二段３９號８樓之３,"02-2562-5465",M,I,M,G,L,F,L,F,M,F
E,8708,610,"53124629",對位有限公司,臺北市,臺北市大同區南京西路１０３號７樓之６,"02-87321497",M,L,M,L,L,L,L,L,M,L
E,8708,611,"16228538",駱商實業有限公司,新北市,新北市永和區光復街２段２６弄１１號２樓,"02-29213283",M,L,M,L,M,L,L,L,M,L
E,8708,612,"42561566",創永實業有限公司,彰化縣,彰化縣二林鎮復豐里原竹路１２７巷８號,"0982331469",M,L,M,L,M,L,M,L,M,M
E,8708,613,"27225925",創和資訊科技有限公司,高雄市,高雄市左營區富國路２６８號７樓,"07-5587802",M,L,L,L,M,L,L,L,M,L
E,8708,614,"85038055",創偉交通器材有限公司,新北市,新北市新店區中興路１段２５４巷２號３樓,"02-29186969",M,L,M,M
E,8708,615,"70739240",科泰國際科技有限公司,桃園市,桃園市蘆竹區中山北街３７號８樓,"03-2222151",M,K,M,J,L,J,M,I,L,J
E,8708,616,"28890124",新肯企業有限公司,新北市,新北市板橋區三民路２段３７號２６樓之３,"02-89613802",M,L,M,L,L,L,L,L,L,L
E,8708,617,"80074600",越揚貿易有限公司,臺南市,臺南市永康區中山南路六一八號一樓,"06-2317490",M,L,M,K,M,K,M,J,M,K
E,8708,618,"24712009",易洋國際股份有限公司,新北市,新北市林口區信義路１８０號,"02-86018658",M,J,M,H,L,H,L,I,L,J
E,8708,619,"53153692",朗吉有限公司,臺南市,臺南市永康區中山東路２１８巷２３弄３號５樓之２,"0919187087",M,M,M,L,M,L,M,L,M,L
E,8708,620,"24157564",吉茂精密股份有限公司,彰化縣,彰化縣芳苑鄉工區路２８號,"04-8967892",D,B,A,A,A,A,A,A,A,A
E,8708,621,"27801721",群海技術開發有限公司,新北市,新北市林口區粉寮路１段９２號,"02-26024601",M,I,M,F,M,G,L,F,M,G
E,8708,622,"12799888",臻上企業有限公司,新北市,新北市淡水區仁愛街２０巷３之２號,"02-28575779",M,L,L,L,M,L,M,L,M,L
E,8708,623,"53830912",俊碩科技股份有限公司,桃園市,桃園市龍潭區高原里渴望路１８５號５樓之２,"03-6686250",L,L,L,L,J,L,L,L,L,L
E,8708,624,"27347167",禧提億實業有限公司,臺中市,臺中市西區忠明南路２７０號１５樓之３,"04-23767818",M,H,L,I,M,J,M,J,L,H
E,8708,625,"04698269",中國端子電業股份有限公司,基隆市,基隆市七堵區工建路１之７號１樓,"02-24522431",A,A,A,A,A,A,A,A,A,A
E,8708,626,"28916139",承泰峰國際有限公司,臺中市,臺中市神岡區北庄里神岡東街４０號１樓,"04-25621482",M,L,M,L,M,L,L,L,L,L
E,8708,627,"22697191",銧杰企業有限公司,新北市,新北市板橋區中山路二段６０巷１弄１１號１樓,"02-29587213",M,L,M,K,M,K,M,J,M,J
E,8708,628,"23219346",為升電裝工業股份有限公司,彰化縣,彰化縣福興鄉彰鹿路６段５４６巷６號,"04-7782010",J,A,A,A,C,A,K,A,K,A
E,8708,629,"24222066",元至有限公司,彰化縣,彰化縣芬園鄉芬園村美華路１０４號,"049-2526828",M,L,L,L,M,L,M,L,M,L
E,8708,630,"16294537",道齊企業有限公司,臺北市,臺北市松山區南京東路４段９３號６樓之２,"02-87126162",M,L,M,J,L,I,M,J,M,J
E,8708,631,"24918831",佳事達國際有限公司,高雄市,高雄市鼓山區鼓山三路８之３６號１樓,"07-9552260",M,L,L,L,L,L,M,M,L,M
E,8708,632,"53762597",台灣格之貿易有限公司,臺北市,臺北市松山區南京東路３段３０５號５樓,"02-23963252",M,J,M,H,M,I,M,J,M,H
E,8708,633,"44913118",錩新科技股份有限公司,臺北市,臺北市中正區忠孝西路１段４號８樓,"02-23898686",L,L,L,J,L,K,L,L,L,K
E,8708,634,"28522233",銘匯有限公司,台中市,台中市西屯區中工二路１５巷２７號２樓之２,"04-23586872",M,L,M,L,M,K,M,K,L,K
E,8708,635,"20868535",輪界實業股份有限公司,臺北市,臺北市北投區文林北路３００號３樓之２,"02-28207865",M,L,M,K,L,K,L,K,L,K
E,8708,636,"34523219",元名工業股份有限公司,桃園市,桃園市龜山區大崗里文化東路８１號１樓,"03-3970257",M,L,M,L,L,L,L,L,M,L
E,8708,637,"28095392",塞克隆電動車有限公司,臺中市,臺中市北區淡溝里博館一街33號1樓,"04-23265008",M,L,L,L,L,L,L,L,L,L
E,8708,638,"52276149",重儀實業股份有限公司,臺中巿,臺中巿西屯區工業區３１路３０之３號,"04-23590000",M,L,M,L,M,L,M,L,M,L
E,8708,639,"53839694",金宸國際開發有限公司,臺南市,臺南市安定區新吉里新吉５８之２９號１樓　　　　　,"06-5933870",M,L,M,L,M,K,M,K,M,L
E,8708,640,"54123991",鼎杰有限公司,桃園市,桃園市中壢區環西路２５號,"03-4910261",M,L,M,L,M,L,M,L,M,L
E,8708,641,"22721636",世守實業股份有限公司,臺北市,臺北市中山區民權東路２段９２巷２弄２９號１樓,"02-26955218",L,L,L,L,L,L,L,L,L,L
E,8708,642,"27736840",笠井洋行有限公司,臺北市,臺北市大安區新生南路１段１０３巷５１號,"02-27317056",M,L,M,L,M,L,M,L,L,L
E,8708,643,"80102583",帝崗國際企業有限公司,臺南市,臺南市歸仁區民生北街７５號１樓,"06-2708135",L,L,M,L,M,L,L,L,L,L
E,8708,644,"22253106",大吉汽車企業股份有限公司　,高雄市,高雄市岡山區本工西二路１２號,"07-6236097",L,L,G,A,F,E,E,A,I,H
E,8708,645,"23755325",大專實業股份有限公司,新北市,新北市三重區中華路八二之二號三樓,"03-4836833",M,I,L,F,L,F,L,H,L,I
E,8708,646,"16372343",達農企業有限公司,臺中市,臺中市石岡區萬安里金順街６２號,"04-25722381",M,L,L,L,M,L,M,L,L,L
E,8708,647,"89854613",大武工業有限公司,彰化縣,彰化縣彰化巿民族路１８５巷３９號,"04-7285589",M,L,M,L,M,L,M,L,M,L
E,8708,648,"52795579",大安貿易有限公司,臺北市,臺北市大安區復興南路二段８號６樓,"02-27078898",L,L,L,M,L,L,L,M,M,M
E,8708,649,"54018908",達輝股份有限公司,新北市,新北市汐止區大同路１段３３７巷１６弄２７號（３樓）,"02-26497298",M,K,M,J,L,J,M,J,L,J
E,8708,650,"27647946",大可電機有限公司,高雄市,高雄市路竹區中山路１２５９號１樓,"06-2601013",L,J,L,H,L,J,L,J,L,J
E,8708,651,"80001950",大麗億實業有限公司,臺中市,臺中市大里區瑞城里瑞城一街９３號１樓,"04-24960568",M,L,M,L,M,L,M,L,M,L
E,8708,652,"16676182",達信國際有限公司,苗栗縣,苗栗縣竹南鎮大埔頂５之１０號,"037-630199",M,K,L,J,L,J,L,K,L,J
E,8708,653,"12521835",大慶貿易有限公司,桃園市,桃園市蘆竹區長興路１段１１５號,"03-2220855",M,L,L,L,L,L,L,L,L,L
E,8708,654,"42565401",岱千實業有限公司,桃園市,桃園市桃園區大興西路二段２２之２號５樓,"03-3015772",M,M,M,L,M,L,M,L,M,L
E,8708,655,"23417681",日商泰道股份有限公司台灣分公司,臺中市,臺中市北區中清路１段４４７號１０樓之２　　,"04-22910685",L,H,L,D,L,D,L,D,L,E
E,8708,656,"12750581",威耀騰精密科技股份有限公司,臺南市,臺南市南區新義南路２７號１樓　　　,"06-2641900",K,L,J,L,J,L,J,L,K,K
E,8708,657,"34592812",大仁五金商行,新北市,新北市板橋區大仁街４４號１樓,"02-29677114",M,L,M,L,M,L,M,L,M,L
E,8708,658,"80241537",寰達交通器材有限公司,臺南市,臺南市東區崇明五街六二號一樓,"06-3362771",M,L,M,L,M,L,M,L,M,L
E,8708,659,"80645496",大里金屬企業有限公司,臺中市,臺中市大里區夏田里中投西路３段１６１號,"04-24062786",M,L,M,L,M,L,L,M,M,M
E,8708,660,"16491776",唐朋有限公司,台中巿,台中巿西屯區何源里內江街３９號２樓,"04-23120168",M,L,M,L,M,L,L,L,M,L
E,8708,661,"27335612",普力多企業有限公司,台北市,台北市大安區忠孝東路４段２５０號５樓之４,"02-2711-0059",M,L,M,L,L,L,L,L,M,L
E,8708,662,"16081507",達方電子股份有限公司,桃園市,桃園市龜山區山鶯路１６７之１號,"03-2508800",A,E,A,D,A,A,A,A,A,A
E,8708,663,"12890197",晶賀科技有限公司,臺中市,臺中市烏日區溪南路２段２０１號２樓,"04-23350280",M,K,M,J,M,K,M,I,M,K
E,8708,664,"53554922",仕盟貿易有限公司,桃園市,桃園市龜山區文興路１４６號９樓之２,"03-3979201",M,L,L,K,M,K,M,J,L,K
E,8708,665,"70851257",大為國際商行,台南市,台南市東安路２５１巷８８號,"06-2387557",M,L,M,K,L,L,M,L,L,L
E,8708,666,"70707129",珈鉅股份有限公司,桃園市,桃園市龜山區福源里湖山街１８０巷７７弄３５號,"03-3504899",M,M,L,L,K,K,L,K,L,K
E,8708,667,"28971054",日商帝都成股份有限公司台灣分公司,臺北市,臺北市中山區松江路１５２號６樓之１１（６１６室）,"02-25236539",M,J,M,H,L,G,L,I,L,I
E,8708,668,"80236767",東研交通器材有限公司,新北市,新北市三重區重新路5段609巷20號9樓之9,"02-29990988",M,L,L,L,L,L,L,L,L,K
E,8708,669,"12818920",全合信企業有限公司,新北市,新北市板橋區自由路１７巷８號之３,"02-89663333",L,L,L,L,L,L,L,K,L,K
E,8708,670,"53382750",迪恩國際股份有限公司,臺中市,臺中市西屯區何南里東興路三段389號1樓,"04-26763659",L,L,L,J,L,J,L,J,L,J
E,8708,671,"53784797",德發國際有限公司,臺中市,臺中市大里區大里路中里巷６之１號１樓,"04-24076816",M,L,L,K,M,K,M,L,M,L
E,8708,672,"80727686",力巨人有限公司,高雄市,高雄市大寮區中庄里立德路１１１巷４２號,"07-7027172",L,L,L,L,L,L,M,M,M,L
E,8708,673,"14046724",欣光企業有限公司,臺北巿,臺北巿松山區八德路３段７４巷８０號,"02-29750885",M,L,M,L,M,L,M,L,M,L
E,8708,674,"24216923",振均有限公司,臺中市,臺中市大里區中湖路１３０巷９號,"04-23357834",M,L,L,L,M,L,M,L,M,L
E,8708,675,"96938130",帝邁實業有限公司,臺北巿,臺北巿中山區民生東路五段一五一號之五,"02-27479099",M,L,M,K,M,K,M,J,M,J
E,8708,676,"22318874",台灣電綜股份有限公司,桃園市,桃園市楊梅區瑞坪里梅獅路２段５２５號,"03-4828001",A,A,A,A,A,A,A,A,A,A
E,8708,677,"24436617",帝沛企業有限公司,臺南市,臺南市安南區州南里州南路36號1樓,"06-5933235",M,J,M,H,L,I,L,J,M,J
E,8708,678,"59347422",帝寶工業股份有限公司,彰化縣,彰化縣鹿港鎮頭南里南勢巷２０－３號,"04-7713082",E,A,A,A,A,A,A,A,A,A
E,8708,679,"27320239",技詮科技有限公司,臺北市,臺北市南港區南港路３段５０巷６號,"02-27535522",L,L,L,J,L,J,L,J,L,K
E,8708,680,"23375985",得群交通器材有限公司,新北市,新北市樹林區民權街１７號１樓,"26800808",M,L,L,L,L,L,L,L,L,L
E,8708,681,"84291657",德恩食品機械股份有限公司,臺北巿,臺北巿安和路二段七十號八樓之一,"02-27555561",K,L,I,J,J,K,L,K,L,K
E,8708,682,"23184141",德展交通器材有限公司,彰化縣,彰化縣和美鎮彰和路２段７５４巷１２６號,"04-7368536",M,J,M,I,L,I,L,J,M,J
E,8708,683,"27470193",鐙陽實業有限公司,臺中市,臺中市霧峰區舊正里豐正路１５８之１號１樓,"04-24960500",M,L,M,L,M,L,M,L,M,L
E,8708,684,"96950773",德延實業有限公司,台北巿,台北巿北投區致遠一路２段５７巷１１號１樓,"02-28231114",L,L,M,L,L,K,M,K,M,K
E,8708,685,"23996577",得鑫機械有限公司,台北巿,台北巿行義路１４０巷２７號５樓,"02-28714168",M,L,L,K,L,J,L,L,L,K
E,8708,686,"80721233",笛森諾國際精品股份有限公司,新北市,新北市中和區連城路２６８號１１樓、１１樓之９,"02-82261085",L,L,J,L,J,L,K,L,J,L
E,8708,687,"24699408",德信國際貿易有限公司,新北市,新北市板橋區莒光路１２０之３號（４樓）,"02-22526736",L,L,L,L,M,K,M,J,M,L
E,8708,688,"24254025",德斯汽配有限公司,桃園市,桃園市桃園區中埔六街６５號７樓,"03-4397126",L,L,L,J,K,I,K,I,K,I
E,8708,689,"80277226",德億致有限公司,高雄市,高雄市鼓山區裕誠路２１２２號１２樓,"07-5557598",M,M,M,L,M,L,M,J,L,J
E,8708,690,"27268374",大壯汽車零件有限公司,彰化縣,彰化縣秀水鄉鶴鳴村馬鳴路５８之１號,"04-7688105",M,L,M,L,M,L,L,L,M,L
E,8708,691,"23878895",帝霸興業股份有限公司,嘉義巿,嘉義巿福全里泰瑞一街３７號,"05-2334011",M,L,M,L,L,L,L,L,M,L
E,8708,692,"24624580",益成金屬工業有限公司,彰化縣,彰化縣彰化市延平里岸頭巷１０之１０號,"04-7124677",M,K,L,J,L,J,L,J,L,K
E,8708,693,"16087354",德商戴德瑞斯有限公司台灣分公司,臺中市,臺中市西屯區上明三街１號,"04-27015395",M,I,M,F,M,G,M,G,M,G
E,8708,694,"24475385",幸安實業有限公司,臺中市,臺中市霧峰區吉峰路１００之１６號　,"04-23331678",L,L,L,L,L,L,L,L,L,L
E,8708,695,"22249080",鼎坤塑膠機械有限公司,嘉義縣,嘉義縣民雄鄉雙福村中山路３２號,"02-22217410",L,J,L,C,L,C,L,E,L,D
E,8708,696,"25062431",嘉鋒國際興業有限公司,桃園市,桃園市蘆竹區中興路５５巷８號,"03-3136096",L,L,L,L,L,L,L,L,L,K
E,8708,697,"70707985",鼎昌盛實業有限公司,新北市,新北市中和區員山路１２１巷１號,"02-8221-8509",M,L,M,J,M,J,M,J,M,J
E,8708,698,"89770945",帝航企業有限公司,臺中市,臺中市大雅區清陽二路１４３號１樓,"04-23688495",L,M,L,L,L,M,L,M,L,M
E,8708,699,"16062614",鼎錩實業股份有限公司,臺南市,臺南市永康區國光二街７號１樓,"06-3555017",M,K,M,I,M,I,M,I,M,H
E,8708,700,"29068627",鼎豐物業有限公司,臺北市,臺北市中山區長春路３２８號７樓之４,"02-25471588",M,L,M,L,M,L,M,L,M,L
E,8708,701,"22287400",頂順機械股份有限公司,桃園市,桃園市蘆竹區海山路４５９號１樓,"03-3246998",L,L,L,K,L,J,L,J,L,J
E,8708,702,"82964994",鼎禾實業有限公司,新竹縣,新竹縣竹北市縣政一街２６８號９樓,"03-6688850",M,L,M,L,M,M,M,M,M,M
E,8708,703,"16961307",定鐘國際有限公司,臺南市,臺南市永康區永勝街２０５號１樓,"06-2337828",M,L,M,J,M,J,M,J,M,J
E,8708,704,"28137668",雙發有限公司,新北市,新北市新莊區中平路１１９巷１５號１樓,"02-29909669",L,L,L,L,L,K,L,K,L,L
E,8708,705,"36319640",圜達實業股份有限公司,新北市,新北市五股區五工三路一一○號,"02-22980899",J,J,I,G,I,I,I,H,I,G
E,8708,706,"23036233",嘉汀有限公司,臺北市,臺北市大安區忠孝東路四段１８３號４樓之６,"02-27212895",M,L,L,I,M,I,M,I,L,I
E,8708,707,"27857409",迪特耐國際有限公司,新竹縣,新竹縣竹北市中正西路１２０２巷６６號,"03-5566922",M,L,M,L,M,L,M,L,M,L
E,8708,708,"22424657",棣帆貿易有限公司,台北巿,台北巿士林區重慶北路四段１巷９弄１７號１樓,"02-28131745",M,J,M,H,M,H,L,G,M,H
E,8708,709,"45020430",和駿工業股份有限公司,臺北市,臺北市內湖區康寧路３段１８９巷７３弄７號,"",L,L,J,L,L,L,K,K,L,K
E,8708,710,"86084154",帝崴企業股份有限公司,臺中市,臺中市梧棲區梧南路１之４號,"04-26302152",L,G,L,B,L,A,L,B,L,A
E,8708,711,"54749518",宏升精密有限公司,臺中市,臺中市大里區瑞城一街９３號２樓,"04-24960568",M,L,M,L,M,L,M,L,M,L
E,8708,712,"09762248",誠信汽車商行,新竹縣,新竹縣芎林鄉秀湖村２鄰１８號,"0960767082",L,L,L,L,L,L,M,M,M,L
E,8708,713,"28495714",都盟國際有限公司,臺中市,臺中市大里區慈德路４７號２樓,"04-24910525",M,L,M,L,L,L,M,L,M,L
E,8708,714,"24236266",迪恩斯精密有限公司,臺中市,臺中市潭子區粟林里吉林三街５０號１樓,"04-25293061",L,L,L,L,M,L,L,K,L,L
E,8708,715,"86935280",克佳興業股份有限公司,臺中市,臺中市太平區中平里中平九街２１５號１樓,"04-22706191",M,K,L,J,L,J,L,K,M,J
E,8708,716,"28503756",晨創科技有限公司,新北市,新北市鶯歌區尖山埔路７６號,"02-86778911",M,K,M,I,M,I,M,J,M,J
E,8708,717,"12625043",東詰精密科技工業有限公司,臺中市,臺中市大里區瓦磘路３６號１樓,"04-24180879",M,K,L,J,M,J,M,J,M,J
E,8708,718,"15877507",得琦工業股份有限公司,臺北巿,臺北巿萬華區永福街一一０號一樓,"02-23141239",M,M,M,L,M,L,M,L,L,L
E,8708,719,"89603335",立方有限公司,台北巿,台北巿內湖區金龍路一二九號二樓　　　　　　　　　　　,"02-27735200",M,L,M,L,M,L,M,L,M,L
E,8708,720,"46610602",雙恩實業有限公司,新北市,新北市中和區中安街８８號,"02-29299866",M,L,M,L,M,L,M,L,M,L
E,8708,721,"80073519",坦億有限公司,新北市,新北市汐止區大同路３段１９６之１１號６樓,"02-86471665",L,L,L,L,L,J,L,I,L,J
E,8708,722,"73710437",龍旗實業廠股份有限公司,臺南市,臺南市永康區王行里環工路２２號,"06-2321126",M,L,M,K,M,K,M,K,L,K
E,8708,723,"51303301",香港商長龍企業有限公司台灣分公司,新北市,新北市汐止區康寧街１６９巷２９號４樓之１,"02-26956395",L,I,L,D,L,E,L,H,M,M
E,8708,724,"28872293",杰睿實業有限公司,臺中市,臺中市大里區東南路１９１巷１１號１樓,"04-23328185",M,L,M,L,M,M,M,M,M,M
E,8708,725,"97042266",正格實業有限公司,臺中市,臺中市北屯區松竹路一段１３９０號１樓　,"04-25600123",L,L,K,K,J,K,L,J,L,K
E,8708,726,"54668563",大流士國際有限公司,臺北市,臺北市中正區林森南路６１巷９號４樓,"02-23972347",M,L,M,L,M,L,M,L,L,L
E,8708,727,"23188049",鼎盛精密工業股份有限公司,新北市,新北市板橋區篤行路１段２０號,"02-26754451",L,J,L,H,M,H,L,H,M,H
E,8708,728,"27574459",鼎天國際企業有限公司,桃園市,桃園市桃園區大興西路２段１１２巷１５號１樓,"03-3016238",M,L,L,L,M,L,M,L,L,L
